,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
56,1698376880989,1.518,0.1,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37809\
              AND OL_O_ID >= 37789\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",140835,1698376880987.482
57,1698376982365,1.073,0.0,0,0,COMMIT,140839,1698376982363.927
59,1698376195847,1.248,0.0,0,0,COMMIT,140848,1698376195845.752
63,1698376245335,1.271,0.0,0,0,COMMIT,140845,1698376245333.729
64,1698376296018,1.088,0.0,0,0,COMMIT,140853,1698376296016.912
65,1698376319489,1.003,0.0,0,0,COMMIT,140846,1698376319487.997
66,1698376387810,1.077,0.0,0,0,COMMIT,140849,1698376387808.923
67,1698376427813,1.034,0.0,0,0,COMMIT,140860,1698376427811.966
68,1698376459481,1.028,0.0,0,0,COMMIT,140851,1698376459479.972
69,1698376495221,1.091,0.0,0,0,COMMIT,140856,1698376495219.909
70,1698376542649,1.185,0.0,0,0,COMMIT,140866,1698376542647.815
71,1698376574289,1.424,0.085,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 37851\
              AND OL_O_ID >= 37831\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",140871,1698376574287.576
72,1698376632415,1.345,0.0,0,0,COMMIT,140864,1698376632413.655
73,1698376648540,1.176,0.0,0,0,COMMIT,140873,1698376648538.824
74,1698376696434,1.073,0.0,0,0,COMMIT,140868,1698376696432.927
75,1698376706733,1.098,0.0,0,0,COMMIT,140874,1698376706731.902
76,1698376809277,1.094,0.0,0,0,COMMIT,140869,1698376809275.906
77,1698376819436,1.553,0.091,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 38232\
              AND OL_O_ID >= 38212\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",140882,1698376819434.447
78,1698376840167,1.017,0.0,0,0,COMMIT,140879,1698376840165.983
79,1698376876195,1.061,0.0,0,0,COMMIT,140880,1698376876193.939
80,1698376995177,1.63,0.0,0,0,COMMIT,140881,1698376995175.37
84,1698376230414,1.174,0.0,0,0,COMMIT,140897,1698376230412.826
85,1698376277310,1.019,0.0,0,0,COMMIT,140899,1698376277308.981
86,1698376311367,1.015,0.0,0,0,COMMIT,140895,1698376311365.985
87,1698376317482,1.01,0.0,0,0,COMMIT,140892,1698376317480.99
88,1698376529248,1.367,0.07,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37790\
              AND OL_O_ID >= 37770\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",140911,1698376529246.633
89,1698376621068,1.115,0.0,0,0,COMMIT,140914,1698376621066.885
90,1698376633116,1.018,0.0,0,0,COMMIT,140904,1698376633114.982
91,1698376869076,1.101,0.0,0,0,COMMIT,140927,1698376869074.899
92,1698376063651,1.272,0.0,0,0,COMMIT,140929,1698376063649.728
93,1698376064213,1.231,0.0,0,0,COMMIT,140933,1698376064211.769
94,1698376133625,1.061,0.0,0,0,COMMIT,140935,1698376133623.939
95,1698376173915,1.048,0.0,0,0,COMMIT,140931,1698376173913.952
100,1698376238378,1.461,0.1,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 37968\
              AND OL_O_ID >= 37948\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",140942,1698376238376.539
101,1698376238452,2.255,0.0,0,0,COMMIT,140937,1698376238449.745
102,1698376292814,1.067,0.0,0,0,COMMIT,140938,1698376292812.933
103,1698376379071,1.056,0.0,0,0,COMMIT,140947,1698376379069.944
104,1698376426625,1.495,0.0,0,0,COMMIT,140944,1698376426623.505
105,1698376472407,1.419,0.08,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 37733\
              AND OL_O_ID >= 37713\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",140951,1698376472405.581
106,1698376494853,1.091,0.0,0,0,COMMIT,140943,1698376494851.909
107,1698376707765,1.158,0.0,0,0,COMMIT,140953,1698376707763.842
108,1698376972265,1.929,0.0,0,0,COMMIT,140976,1698376972263.071
109,1698377013843,1.089,0.0,0,0,COMMIT,140977,1698377013841.911
110,1698376080491,1.097,0.0,0,0,COMMIT,140983,1698376080489.903
114,1698376206802,1.198,0.0,0,0,COMMIT,140985,1698376206800.802
116,1698376281780,1.095,0.0,0,0,COMMIT,140995,1698376281778.905
117,1698376367867,1.055,0.0,0,0,COMMIT,140986,1698376367865.945
118,1698376508908,1.028,0.0,0,0,COMMIT,141008,1698376508906.972
119,1698376575606,1.131,0.077,11,11,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 1 AND OL_D_ID = 10 AND OL_O_ID = 33931",141012,1698376575604.869
120,1698376747313,1.02,0.0,0,0,COMMIT,141017,1698376747311.98
121,1698376828373,1.069,0.0,0,0,COMMIT,140992,1698376828371.931
125,1698376219796,1.31,0.0,0,0,COMMIT,141019,1698376219794.69
127,1698376307424,1.25,0.0,0,0,COMMIT,141003,1698376307422.75
128,1698376310082,1.508,0.099,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 38057\
              AND OL_O_ID >= 38037\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",141045,1698376310080.492
129,1698376364853,1.037,0.0,0,0,COMMIT,140996,1698376364851.963
130,1698376419496,1.157,0.0,0,0,COMMIT,141013,1698376419494.843
131,1698376575799,1.263,0.0,0,0,COMMIT,141011,1698376575797.737
132,1698376662640,1.257,0.0,0,0,COMMIT,141047,1698376662638.743
133,1698376705766,1.038,0.0,0,0,COMMIT,141028,1698376705764.962
134,1698376862256,1.044,0.0,0,0,COMMIT,141026,1698376862254.956
135,1698376867868,1.393,0.098,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37955\
              AND OL_O_ID >= 37935\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141059,1698376867866.607
136,1698376970955,1.191,0.0,0,0,COMMIT,141054,1698376970953.809
137,1698377047769,1.211,0.0,0,0,COMMIT,141071,1698377047767.789
138,1698376073223,1.084,0.0,0,0,COMMIT,141061,1698376073221.916
139,1698376093744,1.04,0.0,0,0,COMMIT,141062,1698376093742.96
140,1698376099104,1.557,0.087,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 37912\
              AND OL_O_ID >= 37892\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",141075,1698376099102.443
141,1698376201910,1.023,0.0,0,0,COMMIT,141076,1698376201908.977
146,1698376288352,1.379,0.0,0,0,COMMIT,141058,1698376288350.621
147,1698376402793,1.379,0.086,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37885\
              AND OL_O_ID >= 37865\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",141087,1698376402791.621
148,1698376446116,1.534,0.074,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 37741\
              AND OL_O_ID >= 37721\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",141090,1698376446114.466
149,1698376508139,1.073,0.0,0,0,COMMIT,141091,1698376508137.927
150,1698376512738,1.134,0.0,0,0,COMMIT,141067,1698376512736.866
151,1698376527013,1.005,0.0,0,0,COMMIT,141029,1698376527011.995
152,1698376668526,1.046,0.0,0,0,COMMIT,141097,1698376668524.954
153,1698376784151,1.065,0.0,0,0,COMMIT,141096,1698376784149.935
154,1698376913141,1.035,0.0,0,0,COMMIT,141083,1698376913139.965
155,1698376939464,1.009,0.0,0,0,COMMIT,141094,1698376939462.991
156,1698376068188,1.424,0.102,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 37973\
              AND OL_O_ID >= 37953\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",141116,1698376068186.576
157,1698376137263,1.004,0.0,0,0,COMMIT,141109,1698376137261.996
158,1698376186303,1.169,0.0,0,0,COMMIT,141093,1698376186301.831
161,1698376246209,1.027,0.0,0,0,COMMIT,141118,1698376246207.973
163,1698376336112,1.016,0.0,0,0,COMMIT,141105,1698376336110.984
164,1698376469747,1.221,0.0,0,0,COMMIT,141107,1698376469745.779
165,1698376613413,1.005,0.0,0,0,COMMIT,141128,1698376613411.995
166,1698376662065,1.078,0.0,0,0,COMMIT,141123,1698376662063.922
167,1698376716499,1.021,0.0,0,0,COMMIT,141140,1698376716497.979
168,1698376782116,1.002,0.0,0,0,COMMIT,141143,1698376782114.998
169,1698376900240,1.19,0.0,0,0,COMMIT,141147,1698376900238.81
170,1698376944457,1.452,0.075,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 37948\
              AND OL_O_ID >= 37928\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",141149,1698376944455.548
171,1698377014082,1.108,0.0,0,0,COMMIT,141135,1698377014080.892
172,1698377030819,1.084,0.0,0,0,COMMIT,141131,1698377030817.916
173,1698376078340,1.004,0.0,0,0,COMMIT,141150,1698376078338.996
174,1698376150344,1.08,0.0,0,0,COMMIT,141157,1698376150342.92
179,1698376334315,1.139,0.0,0,0,COMMIT,141167,1698376334313.861
180,1698376357500,1.04,0.0,0,0,COMMIT,141125,1698376357498.96
181,1698376393806,1.059,0.0,0,0,COMMIT,141166,1698376393804.941
182,1698376401899,1.037,0.0,0,0,COMMIT,141163,1698376401897.963
183,1698376458617,1.188,0.0,0,0,COMMIT,141160,1698376458615.812
184,1698376644415,1.007,0.0,0,0,COMMIT,141180,1698376644413.993
185,1698376716732,1.032,0.0,0,0,COMMIT,141158,1698376716730.968
186,1698376852135,1.67,0.087,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37655\
              AND OL_O_ID >= 37635\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141189,1698376852133.33
187,1698376919914,1.034,0.0,0,0,COMMIT,141190,1698376919912.966
188,1698376059045,1.62,0.094,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 37857\
              AND OL_O_ID >= 37837\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",141198,1698376059043.38
189,1698376133729,1.037,0.0,0,0,COMMIT,141199,1698376133727.963
190,1698376160869,1.284,0.0,0,0,COMMIT,141175,1698376160867.716
191,1698376167594,1.097,0.0,0,0,ROLLBACK,141179,1698376167592.903
194,1698376227828,1.324,0.0,0,0,COMMIT,141177,1698376227826.676
197,1698376538893,1.093,0.0,0,0,COMMIT,141186,1698376538891.907
198,1698376684259,1.648,0.101,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 37842\
              AND OL_O_ID >= 37822\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",141224,1698376684257.352
199,1698376760635,1.123,0.0,0,0,COMMIT,141210,1698376760633.877
200,1698376796324,1.618,0.096,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 38090\
              AND OL_O_ID >= 38070\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141232,1698376796322.382
201,1698376807018,1.249,0.078,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 38042\
              AND OL_O_ID >= 38022\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",141233,1698376807016.751
202,1698376833942,1.068,0.0,0,0,COMMIT,141222,1698376833940.932
203,1698376192268,1.107,0.0,0,0,COMMIT,141250,1698376192266.893
204,1698376202567,1.099,0.0,0,0,COMMIT,141242,1698376202565.901
208,1698376244454,1.046,0.0,0,0,COMMIT,141246,1698376244452.954
210,1698376753066,1.05,0.0,0,0,COMMIT,141257,1698376753064.95
211,1698376884582,1.199,0.0,0,0,COMMIT,141273,1698376884580.801
212,1698376984829,1.474,0.09,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 37619\
              AND OL_O_ID >= 37599\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",141283,1698376984827.526
213,1698376196205,1.463,0.072,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 37971\
              AND OL_O_ID >= 37951\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",141293,1698376196203.537
214,1698376199652,1.079,0.0,0,0,COMMIT,141220,1698376199650.921
219,1698376263695,1.065,0.0,0,0,COMMIT,141279,1698376263693.935
220,1698376290497,1.358,0.083,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37901\
              AND OL_O_ID >= 37881\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",141297,1698376290495.642
221,1698376422124,1.421,0.0,0,0,COMMIT,141300,1698376422122.579
222,1698376423058,1.385,0.09,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 38002\
              AND OL_O_ID >= 37982\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",141301,1698376423056.615
223,1698376445571,1.021,0.0,0,0,COMMIT,141264,1698376445569.979
224,1698376459180,1.596,0.0,0,0,ROLLBACK,141276,1698376459178.404
225,1698376522209,1.645,0.0,0,0,COMMIT,141305,1698376522207.355
226,1698376702479,1.051,0.0,0,0,COMMIT,141304,1698376702477.949
227,1698376939215,1.122,0.0,0,0,COMMIT,141322,1698376939213.878
228,1698376128297,1.168,0.082,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 38061\
              AND OL_O_ID >= 38041\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",141330,1698376128295.832
229,1698376130243,1.241,0.069,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 37737\
              AND OL_O_ID >= 37717\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",141331,1698376130241.759
230,1698376130857,1.022,0.0,0,0,COMMIT,141329,1698376130855.978
231,1698376190166,1.048,0.0,0,0,COMMIT,141324,1698376190164.952
232,1698376200210,1.441,0.085,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 37975\
              AND OL_O_ID >= 37955\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",141335,1698376200208.559
236,1698376265811,1.075,0.0,0,0,COMMIT,141337,1698376265809.925
237,1698376333118,1.098,0.0,0,0,COMMIT,141328,1698376333116.902
238,1698376452016,1.213,0.0,0,0,COMMIT,141339,1698376452014.787
239,1698376493937,1.025,0.0,0,0,COMMIT,141344,1698376493935.975
240,1698376623204,1.122,0.0,0,0,COMMIT,141349,1698376623202.878
241,1698376818502,1.021,0.0,0,0,COMMIT,141348,1698376818500.979
242,1698376921557,1.018,0.0,0,0,COMMIT,141360,1698376921555.982
243,1698376166334,1.295,0.0,0,0,COMMIT,141355,1698376166332.705
247,1698376232383,1.327,0.0,0,0,COMMIT,141363,1698376232381.673
249,1698376255486,1.026,0.0,0,0,COMMIT,141365,1698376255484.974
250,1698376420808,1.003,0.0,0,0,COMMIT,141380,1698376420806.997
251,1698376708285,1.112,0.0,0,0,COMMIT,141382,1698376708283.888
252,1698376884465,1.196,0.0,0,0,COMMIT,141393,1698376884463.804
253,1698376915978,1.011,0.0,0,0,COMMIT,141388,1698376915976.989
254,1698377025481,1.016,0.0,0,0,COMMIT,141368,1698377025479.984
255,1698376097603,1.18,0.0,0,0,COMMIT,141387,1698376097601.82
256,1698376132958,1.236,0.107,1,324,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 38041\
              AND OL_O_ID >= 38021\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",141403,1698376132956.764
258,1698376218919,2.011,0.0,0,0,COMMIT,141402,1698376218916.989
260,1698376237593,1.129,0.0,0,0,COMMIT,141398,1698376237591.871
265,1698376298861,1.96,0.78,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 37744\
              AND OL_O_ID >= 37724\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",141410,1698376298859.04
266,1698376309785,1.106,0.0,0,0,COMMIT,141409,1698376309783.894
267,1698376310556,1.149,0.0,0,0,COMMIT,141417,1698376310554.851
268,1698376421264,1.211,0.0,0,0,COMMIT,141411,1698376421262.789
269,1698376645774,1.145,0.0,0,0,COMMIT,141422,1698376645772.855
270,1698376741061,1.104,0.0,0,0,COMMIT,141434,1698376741059.896
271,1698376799664,1.015,0.0,0,0,COMMIT,141437,1698376799662.985
272,1698376897776,1.005,0.0,0,0,ROLLBACK,141421,1698376897774.995
273,1698376923947,1.013,0.0,0,0,COMMIT,141426,1698376923945.987
274,1698377030663,1.298,0.0,0,0,COMMIT,141427,1698377030661.702
275,1698376119165,1.027,0.0,0,0,COMMIT,141429,1698376119163.973
276,1698376179759,1.003,0.0,0,0,COMMIT,141445,1698376179757.997
277,1698376182466,1.307,0.0,0,0,COMMIT,141433,1698376182464.693
278,1698376182520,1.128,0.0,0,0,COMMIT,141440,1698376182518.872
279,1698376206649,1.088,0.0,0,0,COMMIT,141438,1698376206647.912
283,1698376249942,2.151,0.0,0,0,COMMIT,141428,1698376249939.849
285,1698376332774,1.302,0.088,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37660\
              AND OL_O_ID >= 37640\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",141462,1698376332772.698
286,1698376349154,1.153,0.0,0,0,COMMIT,141435,1698376349152.847
287,1698376416478,1.058,0.0,0,0,COMMIT,141432,1698376416476.942
288,1698376680673,1.49,0.0,0,0,COMMIT,141451,1698376680671.51
289,1698376924604,1.112,0.0,0,0,COMMIT,141488,1698376924602.888
290,1698376956028,1.014,0.0,0,0,COMMIT,141455,1698376956026.986
291,1698376106824,1.435,0.0,0,0,COMMIT,141497,1698376106822.565
292,1698376106829,1.562,0.0,0,0,COMMIT,141472,1698376106827.438
293,1698376179188,1.178,0.0,0,0,COMMIT,141457,1698376179186.822
294,1698376189527,1.681,0.101,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 37815\
              AND OL_O_ID >= 37795\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",141504,1698376189525.319
295,1698376212930,1.562,0.088,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 37928\
              AND OL_O_ID >= 37908\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",141505,1698376212928.438
298,1698376233187,1.064,0.0,0,0,COMMIT,141500,1698376233185.936
301,1698376314127,1.12,0.0,0,0,COMMIT,141508,1698376314125.88
302,1698376357637,1.163,0.0,0,0,COMMIT,141509,1698376357635.837
303,1698376404101,1.058,0.0,0,0,COMMIT,141485,1698376404099.942
304,1698376426028,1.055,0.0,0,0,COMMIT,141482,1698376426026.945
305,1698376457789,1.057,0.0,0,0,ROLLBACK,141486,1698376457787.943
306,1698376495211,1.008,0.0,0,0,COMMIT,141492,1698376495209.992
307,1698376521715,1.059,0.0,0,0,COMMIT,141489,1698376521713.941
308,1698376540258,1.05,0.0,0,0,COMMIT,141510,1698376540256.95
309,1698376595324,1.128,0.0,0,0,COMMIT,141490,1698376595322.872
310,1698376665772,1.273,0.0,0,0,COMMIT,141512,1698376665770.727
311,1698376734002,1.13,0.0,0,0,COMMIT,141476,1698376734000.87
312,1698376785906,1.228,0.0,0,0,COMMIT,141530,1698376785904.772
313,1698376814674,1.176,0.0,0,0,COMMIT,141521,1698376814672.824
314,1698376893684,1.163,0.0,0,0,COMMIT,141499,1698376893682.837
315,1698377060487,1.284,0.0,0,0,ROLLBACK,141511,1698377060485.716
316,1698376134996,1.154,0.0,0,0,COMMIT,141537,1698376134994.846
317,1698376183121,1.254,0.0,0,0,COMMIT,141526,1698376183119.746
318,1698376212284,1.229,0.0,0,0,COMMIT,141543,1698376212282.771
325,1698376289860,1.905,0.0,0,0,COMMIT,141475,1698376289858.095
326,1698376340238,1.237,0.0,0,0,COMMIT,141529,1698376340236.763
327,1698376433399,1.355,0.0,0,0,COMMIT,141545,1698376433397.645
328,1698376445242,2.976,0.0,0,0,COMMIT,141547,1698376445239.024
329,1698376559638,1.79,0.106,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 38106\
              AND OL_O_ID >= 38086\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",141567,1698376559636.21
330,1698376636970,1.177,0.0,0,0,COMMIT,141556,1698376636968.823
